# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
275,24.6507,24.359744,0.9987361,5.3921576,9.300307,1440000,0.18766704,16.518707,0.026916666
276,23.5792,23.292096,0.99842083,5.3936625,9.300382,1440000,0.18766789,16.521343,0.026918055
277,22.8478,22.470592,0.9990778,5.3947463,9.300246,1440000,0.1876687,16.524014,0.026928471
278,23.2494,22.738464,0.99915415,5.394786,9.300349,1440000,0.18766943,16.52575,0.026931945
279,24.5627,24.224832,0.99940765,5.395166,9.300534,1440000,0.18767011,16.528328,0.026934028
280,24.7489,24.425152,0.9995764,5.396509,9.300603,1440000,0.1876707,16.528913,0.0269375
281,23.8594,23.519232,0.9994417,5.393868,9.300951,1440000,0.18767172,16.530743,0.02693889
282,23.5238,23.185216,0.99925697,5.395084,9.30139,1440000,0.18767245,16.53225,0.026934028
283,23.7105,23.404544,0.99890906,5.3964195,9.301451,1440000,0.18767303,16.533815,0.02693125
284,22.956,22.641216,0.9990653,5.3959174,9.301535,1440000,0.18767354,16.535646,0.026936805
285,23.2466,22.920896,0.9998375,5.3958397,9.301297,1440000,0.18767406,16.536964,0.02694861
286,22.7051,22.420128,0.9993632,5.395593,9.301355,1440000,0.18767479,16.537424,0.026942361
287,24.3762,23.931904,1.0000361,5.3966827,9.300928,1440000,0.18767513,16.540846,0.026952084
288,23.5515,23.223776,0.99992776,5.397754,9.301035,1440000,0.1876754,16.541851,0.026956944
289,23.1361,22.839968,0.99967015,5.396674,9.30145,1440000,0.18767571,16.54306,0.026954167
290,23.551699,23.26416,0.99945414,5.397127,9.30125,1440000,0.18767639,16.544088,0.02695139
291,23.409901,23.103552,0.99911803,5.397748,9.30176,1440000,0.18767695,16.54706,0.026944444
292,23.050999,22.764544,0.9989639,5.398159,9.302131,1440000,0.18767746,16.547653,0.026941666
293,24.383101,24.09472,0.9994562,5.3974023,9.302008,1440000,0.18767776,16.550583,0.02695139
294,24.9251,24.600576,0.99949235,5.398535,9.301971,1440000,0.18767786,16.552002,0.026956944
295,24.5154,24.180736,0.9992806,5.3981547,9.302209,1440000,0.18767811,16.554138,0.026960416
296,23.1404,22.853856,0.99984515,5.396978,9.301879,1440000,0.18767841,16.556507,0.026971528
297,24.6685,24.393728,1.0004215,5.399136,9.301684,1440000,0.1876786,16.557861,0.026982639
298,23.7529,23.443456,1.0001688,5.3996563,9.301616,1440000,0.18767896,16.559067,0.026978472
299,23.1537,22.859776,1.0005403,5.39908,9.300985,1440000,0.18767963,16.56044,0.0269875
300,22.8388,22.552576,1.0009632,5.3997188,9.30038,1440000,0.18768011,16.56225,0.026999306
301,24.0823,23.781376,1.0013368,5.3998804,9.300172,1440000,0.1876806,16.56444,0.027011111
302,22.646799,22.3248,1.0016625,5.400017,9.300014,1440000,0.18768096,16.56595,0.02701875
303,23.1322,22.827264,1.0017965,5.4003325,9.300103,1440000,0.18768126,16.566614,0.027020833
304,23.567701,23.28368,1.0021042,5.400188,9.299919,1440000,0.1876815,16.569275,0.027030556
305,23.4011,23.103552,1.0023257,5.399452,9.300052,1440000,0.18768188,16.570656,0.027033333
306,23.8549,23.568064,1.002332,5.3999047,9.300266,1440000,0.187682,16.57194,0.027036805
307,23.0994,22.812672,1.0024424,5.399643,9.300252,1440000,0.1876821,16.57294,0.027043056
308,23.568499,23.253216,1.0022091,5.3979197,9.300317,1440000,0.18768239,16.574865,0.027040971
309,23.595101,23.257088,1.0024382,5.3979096,9.300296,1440000,0.18768236,16.576475,0.027048612
310,23.19,22.843136,1.0026785,5.3985353,9.299841,1440000,0.18768267,16.578276,0.02706111
311,22.489099,22.188032,1.0031195,5.398357,9.299827,1440000,0.18768285,16.579157,0.027064584
312,23.683701,23.390208,1.0036806,5.399574,9.299634,1440000,0.18768324,16.582518,0.027074305
313,23.4679,23.15504,1.0036612,5.397907,9.299703,1440000,0.18768337,16.582901,0.027079167
314,24.0187,23.721984,1.0043056,5.399727,9.299742,1440000,0.18768325,16.586075,0.02709375
315,23.174899,22.879808,1.0038208,5.397882,9.299683,1440000,0.18768333,16.586834,0.0270875
316,23.7719,23.455744,1.0036882,5.3987265,9.299703,1440000,0.18768354,16.58927,0.027089583
317,23.932201,23.639616,1.003634,5.399649,9.299738,1440000,0.18768387,16.591944,0.027088888
318,23.6051,23.305184,1.0032903,5.3986554,9.299912,1440000,0.18768366,16.593365,0.027082639
319,23.5678,23.235456,1.0031084,5.3991528,9.300192,1440000,0.18768372,16.596008,0.027084723
320,23.1607,22.828896,1.0029111,5.398949,9.300609,1440000,0.1876838,16.597649,0.027081944
321,26.2356,26.026944,1.0024896,5.4008737,9.300951,1440000,0.187684,16.59986,0.027072223
322,24.3996,23.990272,1.0030202,5.400215,9.300948,1440000,0.18768412,16.60057,0.027081944
323,24.3523,23.918592,1.0033424,5.400274,9.300706,1440000,0.18768413,16.603249,0.027092362
324,24.715999,24.33888,1.0034958,5.3994384,9.300598,1440000,0.18768401,16.605145,0.027095139
325,23.917901,23.533568,1.0031126,5.3987293,9.300781,1440000,0.18768385,16.605682,0.027089583
326,23.454,23.136256,1.0028042,5.397794,9.30072,1440000,0.18768336,16.607998,0.027084723
327,22.9419,22.633024,1.0033201,5.3980308,9.300547,1440000,0.18768315,16.610186,0.027092362
328,25.2321,24.948736,1.0027562,5.397269,9.300582,1440000,0.18768297,16.610157,0.027082639
329,23.7004,23.387424,1.0028049,5.3968334,9.300466,1440000,0.18768312,16.61174,0.027088195
330,23.914399,23.564,1.0031458,5.3987603,9.300301,1440000,0.18768318,16.611336,0.027095834
331,24.001701,23.711232,1.0028118,5.397153,9.300045,1440000,0.18768275,16.612858,0.027090972
332,24.7929,24.485888,1.0025146,5.398258,9.299472,1440000,0.18768246,16.613934,0.027079862
333,23.902899,23.589344,1.0022563,5.3964963,9.298583,1440000,0.1876824,16.613272,0.027081944
334,25.222901,24.902784,1.0019646,5.3972306,9.297947,1440000,0.18768212,16.614948,0.02707639
335,24.1834,23.851008,1.0015035,5.396806,9.297527,1440000,0.18768191,16.617363,0.02706875
336,23.9093,23.607264,1.0013791,5.395718,9.297366,1440000,0.18768166,16.61762,0.02706875
337,23.8854,23.555968,1.0017785,5.395918,9.2964525,1440000,0.18768175,16.618534,0.027072916
338,23.8274,23.522688,1.0023701,5.397258,9.295849,1440000,0.1876817,16.618736,0.027081944
339,24.5016,24.2232,1.002241,5.3959484,9.295377,1440000,0.18768182,16.621597,0.027078472
340,23.8987,23.532192,1.0019604,5.395125,9.295382,1440000,0.18768202,16.622965,0.027075
341,25.4363,25.12288,1.0015458,5.3928833,9.295484,1440000,0.1876818,16.6254,0.027069444
342,22.7011,22.412288,1.0019306,5.393799,9.295122,1440000,0.18768178,16.624643,0.027074305
343,24.8041,24.512704,1.0018611,5.393165,9.295104,1440000,0.18768169,16.627005,0.027072916
344,24.6698,24.381792,1.0011986,5.393505,9.294942,1440000,0.18768167,16.628654,0.02706389
345,23.8614,23.576896,1.0012513,5.3925486,9.294569,1440000,0.18768154,16.63087,0.027066667
346,23.4985,23.205888,1.0014145,5.3919063,9.294357,1440000,0.18768124,16.631462,0.027072916
347,24.8968,24.60848,1.0015701,5.391434,9.294424,1440000,0.18768111,16.632168,0.027075
348,24.101999,23.781376,1.0017298,5.391212,9.294506,1440000,0.18768074,16.633774,0.027075695
349,25.430801,25.105056,1.0005597,5.3893485,9.294922,1440000,0.18768102,16.635756,0.02705625
350,22.985799,22.714368,0.9996028,5.387767,9.295478,1440000,0.18768099,16.63767,0.027043056
351,23.415901,23.091296,0.99945974,5.3864856,9.295497,1440000,0.18768081,16.63788,0.027041666
352,25.155899,24.848384,0.99971044,5.385934,9.295659,1440000,0.18768035,16.639967,0.027047222
353,24.222301,23.932928,0.9992139,5.386244,9.296097,1440000,0.1876799,16.639791,0.027035417
354,24.621,24.33024,0.9987986,5.384066,9.296437,1440000,0.1876792,16.64183,0.02703125
355,26.285999,25.972768,0.99764585,5.3831325,9.297063,1440000,0.18767877,16.643417,0.027014583
356,24.284101,23.924736,0.99685067,5.3826985,9.297602,1440000,0.187678,16.64449,0.026998611
357,23.4829,23.103488,0.99618125,5.381435,9.298205,1440000,0.18767768,16.644686,0.026989583
358,24.2681,23.818016,0.9960146,5.380241,9.298376,1440000,0.18767735,16.645172,0.026990278
359,23.1763,22.892544,0.9954042,5.3790574,9.298984,1440000,0.18767694,16.646292,0.026977777
360,23.202,22.919456,0.994891,5.377836,9.299298,1440000,0.18767649,16.646608,0.026968056
361,23.3834,23.0856,0.9941056,5.376549,9.299519,1440000,0.18767598,16.648819,0.026955556
362,23.212799,22.859776,0.9939944,5.3770466,9.299745,1440000,0.18767539,16.649376,0.026950695
363,24.009701,23.662368,0.9925826,5.375303,9.300724,1440000,0.18767503,16.649612,0.026922222
364,24.2852,23.920896,0.9920194,5.375341,9.301053,1440000,0.1876744,16.648262,0.0269125
365,24.249799,23.848416,0.99117637,5.3734126,9.301065,1440000,0.187674,16.650446,0.026898611
366,22.976401,22.663168,0.9906215,5.3716717,9.301579,1440000,0.18767375,16.65098,0.026889583
367,23.0937,22.760224,0.9906472,5.3695846,9.3014965,1440000,0.18767342,16.651882,0.026888888
368,23.7901,23.444768,0.9897882,5.368391,9.301636,1440000,0.18767326,16.651695,0.026876388
369,23.2168,22.891808,0.9891757,5.368205,9.301909,1440000,0.18767287,16.65172,0.026868055
370,23.8907,23.604,0.9882389,5.3663535,9.302148,1440000,0.18767239,16.65132,0.026849305
371,24.0652,23.711744,0.9872083,5.3659945,9.302561,1440000,0.18767194,16.65128,0.026832638
372,24.2109,23.89168,0.9858868,5.3644814,9.303327,1440000,0.18767114,16.649416,0.02680764
373,22.9235,22.619072,0.98584515,5.3615255,9.303015,1440000,0.18767044,16.649338,0.026815971
374,23.5472,23.248896,0.98594445,5.359307,9.302721,1440000,0.18766987,16.649097,0.026818056
375,24.1582,23.873536,0.9851618,5.357931,9.302548,1440000,0.18766943,16.648432,0.026808333
376,23.6025,23.28576,0.9844083,5.3538847,9.30208,1440000,0.18766855,16.649244,0.0268
377,23.5563,23.250944,0.9834097,5.352298,9.301952,1440000,0.18766801,16.649755,0.02678125
378,23.4221,23.132512,0.9823146,5.3500724,9.3023405,1440000,0.18766765,16.648567,0.026756944
379,23.973,23.64816,0.9807632,5.3481817,9.302203,1440000,0.187667,16.648796,0.026733333
380,24.056899,23.729568,0.980491,5.3467345,9.301847,1440000,0.18766661,16.648361,0.026728472
381,25.390901,25.083904,0.9792354,5.344619,9.301812,1440000,0.187666,16.647846,0.026711112
382,24.450599,24.157664,0.9768743,5.342738,9.301983,1440000,0.18766531,16.648422,0.026673611
383,23.364701,23.054336,0.97549516,5.3412647,9.301669,1440000,0.18766461,16.648209,0.026661111
384,23.4262,23.062528,0.9745278,5.339174,9.301641,1440000,0.18766396,16.64862,0.026646528
385,24.9396,24.65216,0.97314095,5.336739,9.301614,1440000,0.18766323,16.647774,0.026627777
386,24.356,24.05376,0.9726097,5.336334,9.301713,1440000,0.18766253,16.646801,0.026615277
387,23.6373,23.35616,0.9708361,5.3344016,9.30242,1440000,0.18766159,16.646946,0.026588194
388,23.513999,23.214592,0.9694597,5.3331842,9.3024435,1440000,0.1876611,16.646465,0.026564583
389,23.6381,23.348992,0.968691,5.331553,9.302477,1440000,0.18766017,16.646484,0.026554167
390,22.787501,22.489408,0.9672389,5.3293047,9.30285,1440000,0.18765949,16.645546,0.026530556
391,24.0817,23.771136,0.96575207,5.3275833,9.303295,1440000,0.18765885,16.64548,0.026506944
392,23.438,23.151136,0.96416736,5.325348,9.303774,1440000,0.18765785,16.645388,0.026481945
393,24.4145,24.071872,0.96281666,5.3242035,9.304245,1440000,0.18765703,16.645601,0.026460417
394,23.8059,23.43664,0.96187985,5.321837,9.304148,1440000,0.18765591,16.645235,0.026449306
395,23.113,22.798336,0.96098405,5.319323,9.30422,1440000,0.18765493,16.644302,0.026436806
396,23.6701,23.385632,0.9597076,5.3169117,9.304609,1440000,0.18765403,16.64585,0.026420834
397,25.8991,25.435232,0.9586215,5.3159204,9.304956,1440000,0.1876529,16.645794,0.02640139
398,23.2477,22.863904,0.95762014,5.3139043,9.305323,1440000,0.18765211,16.646076,0.026384028
399,23.9049,23.61616,0.9567465,5.3121653,9.305228,1440000,0.18765116,16.645786,0.026372222
400,24.4538,24.163328,0.9554167,5.3100924,9.305364,1440000,0.18765011,16.64444,0.026353473
401,22.7731,22.447648,0.95425695,5.308546,9.305347,1440000,0.18764955,16.643902,0.02634236
402,23.2292,22.912736,0.9528861,5.307244,9.30565,1440000,0.1876486,16.642847,0.026318055
403,23.786699,23.505984,0.951516,5.3060055,9.305765,1440000,0.18764757,16.643682,0.02630139
404,23.801301,23.475008,0.9507604,5.3042736,9.305646,1440000,0.18764615,16.645054,0.026293056
405,24.019399,23.688736,0.9492597,5.3016863,9.305997,1440000,0.18764472,16.644905,0.026264584
406,24.0034,23.698368,0.9480417,5.301201,9.305923,1440000,0.18764311,16.644485,0.026244445
407,23.904101,23.57632,0.9465514,5.298245,9.306325,1440000,0.18764164,16.64472,0.026218055
408,24.0355,23.693248,0.9456861,5.297334,9.30649,1440000,0.18764049,16.646303,0.026206944
409,23.595599,23.386784,0.9442521,5.298079,9.30695,1440000,0.18763937,16.64688,0.026183333
410,24.866601,24.539264,0.9431389,5.2963743,9.307083,1440000,0.1876377,16.64613,0.026161112
411,24.7385,24.440832,0.9420257,5.295822,9.3073225,1440000,0.18763638,16.646406,0.02614514
412,22.725699,22.414016,0.94071877,5.295796,9.307333,1440000,0.18763456,16.647293,0.026127778
413,23.276601,22.982272,0.9395882,5.295711,9.307686,1440000,0.18763302,16.647789,0.026115973
414,24.9585,24.66816,0.93826807,5.2943926,9.308144,1440000,0.1876315,16.648407,0.026094444
415,24.0486,23.713792,0.9372271,5.2938123,9.308625,1440000,0.18762997,16.64904,0.026075695
416,23.5264,23.175104,0.93624234,5.2919664,9.308792,1440000,0.1876284,16.64989,0.026059028
417,24.5776,24.252416,0.93474096,5.292811,9.309393,1440000,0.18762672,16.649954,0.026033333
418,23.3993,23.048768,0.93377084,5.2916436,9.3099,1440000,0.18762499,16.65083,0.026013194
419,24.327699,24.004608,0.93298817,5.2920346,9.310178,1440000,0.18762337,16.652176,0.026004862
420,23.990501,23.668544,0.9321361,5.2901473,9.310598,1440000,0.18762182,16.652527,0.025993055
421,24.015299,23.6904,0.9308236,5.2899513,9.311611,1440000,0.1876199,16.6543,0.025967361
422,23.673201,23.359904,0.9295736,5.288898,9.312503,1440000,0.18761812,16.65381,0.025944445
423,23.7874,23.450688,0.9283792,5.287874,9.312947,1440000,0.18761665,16.654343,0.025929166
424,23.6806,23.457792,0.92679447,5.28743,9.313595,1440000,0.18761516,16.654442,0.02590625
425,26.1304,25.802688,0.9254229,5.2871027,9.314299,1440000,0.1876133,16.654694,0.025885416
426,22.859,22.462592,0.9240937,5.285156,9.315194,1440000,0.18761124,16.65562,0.025866667
427,22.6186,22.277952,0.9224514,5.285882,9.315848,1440000,0.18760954,16.655838,0.025843056
428,23.6001,23.257856,0.9208743,5.2842965,9.316494,1440000,0.18760753,16.65621,0.025823612
429,23.247699,22.946816,0.9196333,5.283738,9.3173275,1440000,0.18760532,16.65728,0.02580625
430,23.202001,22.902592,0.91780347,5.2819953,9.318107,1440000,0.18760318,16.65599,0.025784722
431,24.0263,23.734752,0.9170521,5.2798033,9.318506,1440000,0.1876013,16.656157,0.025778472
432,23.7843,23.449472,0.9157632,5.2788277,9.319063,1440000,0.18759957,16.655954,0.02576389
433,22.9286,22.56352,0.915009,5.2766557,9.3194895,1440000,0.18759735,16.65645,0.02575625
434,23.821,23.534496,0.9137889,5.276283,9.320258,1440000,0.18759528,16.655813,0.02573611
435,24.3196,23.989984,0.9132583,5.2754064,9.320731,1440000,0.18759312,16.655449,0.025730556
436,23.048399,22.736896,0.9123778,5.271978,9.321131,1440000,0.18759131,16.65454,0.025721528
437,22.848201,22.556608,0.91064376,5.2700367,9.321878,1440000,0.18758877,16.654743,0.025701389
438,23.6279,23.333472,0.9094146,5.2689605,9.322539,1440000,0.18758652,16.653492,0.025683334
439,22.2764,21.963776,0.90852433,5.265535,9.322681,1440000,0.18758434,16.653502,0.02568125
440,23.7709,23.441408,0.9076486,5.264143,9.323102,1440000,0.18758228,16.652464,0.025668055
441,23.497,23.210304,0.9068243,5.2614512,9.32351,1440000,0.1875805,16.653168,0.025661806
442,23.8903,23.423456,0.9059167,5.2587485,9.323667,1440000,0.18757862,16.651285,0.025653472
443,23.2638,22.916896,0.9050646,5.256458,9.324118,1440000,0.18757609,16.650545,0.025647223
444,23.377899,23.085056,0.9042743,5.254824,9.324137,1440000,0.18757413,16.650028,0.02563889
445,23.671001,23.365632,0.9033778,5.2530465,9.32481,1440000,0.18757218,16.65005,0.02562639
446,22.3733,22.082976,0.9025931,5.2490683,9.325067,1440000,0.18756995,16.649368,0.025616666
447,23.2967,22.998784,0.90147984,5.2472076,9.325388,1440000,0.18756837,16.648907,0.025605556
448,24.3416,24.044448,0.90071946,5.245864,9.325592,1440000,0.18756607,16.64901,0.0256
449,22.7656,22.451904,0.90022224,5.2428374,9.325548,1440000,0.18756443,16.64631,0.025596527
450,23.0689,22.776,0.89889586,5.2403903,9.326027,1440000,0.18756214,16.645496,0.02558264
451,23.9718,23.687872,0.8980708,5.2382355,9.3264,1440000,0.18756032,16.64547,0.025569445
452,23.32,23.013376,0.8977847,5.235994,9.326419,1440000,0.18755823,16.644247,0.025569445
453,24.6733,24.36096,0.8970917,5.232325,9.326376,1440000,0.1875563,16.64449,0.025565278
454,22.8818,22.595168,0.8960743,5.2289834,9.326908,1440000,0.18755387,16.644306,0.02555
455,24.9438,24.66512,0.8955354,5.228159,9.327068,1440000,0.1875522,16.644226,0.025544444
456,23.0957,22.674272,0.8951167,5.2246146,9.3271675,1440000,0.1875501,16.64235,0.02554375
457,23.310099,22.965056,0.89485973,5.2213445,9.327132,1440000,0.18754843,16.642202,0.025542362
458,23.368801,23.083424,0.89464235,5.21945,9.327334,1440000,0.18754674,16.641457,0.025543056
459,23.3576,23.047744,0.89399374,5.216248,9.327776,1440000,0.18754472,16.639591,0.025532639
460,22.594,22.266368,0.89322776,5.2133994,9.328023,1440000,0.1875429,16.639439,0.025525695
461,23.802699,23.518656,0.89236873,5.211884,9.328275,1440000,0.18754132,16.640324,0.025515972
462,24.8448,24.555776,0.89161456,5.2109513,9.328663,1440000,0.18753971,16.640076,0.025509723
463,23.5736,23.27936,0.89091665,5.207479,9.328956,1440000,0.18753807,16.63936,0.025499305
464,23.044001,22.749088,0.8902861,5.204715,9.328739,1440000,0.1875364,16.637669,0.02549236
465,22.4926,22.20048,0.88985276,5.2021303,9.328371,1440000,0.18753487,16.634893,0.025491666
466,22.5067,22.2128,0.8894264,5.2000284,9.328007,1440000,0.1875334,16.634981,0.025486806
467,24.2496,23.954752,0.8889764,5.197773,9.327916,1440000,0.18753162,16.634743,0.025484027
468,22.7663,22.543232,0.88892084,5.196373,9.327645,1440000,0.18753013,16.633734,0.02548264
469,23.1849,22.787776,0.8883243,5.1955905,9.327555,1440000,0.1875281,16.633318,0.02547986
470,22.728599,22.329728,0.8883118,5.1925488,9.327493,1440000,0.18752639,16.632557,0.02548125
471,23.013701,22.785984,0.8870486,5.1909533,9.327385,1440000,0.18752481,16.632233,0.025463194
472,23.7889,23.476224,0.8865451,5.189338,9.327411,1440000,0.18752322,16.630577,0.025455555
473,23.2717,22.943744,0.8852604,5.187234,9.327225,1440000,0.18752143,16.629309,0.025443055
474,23.2124,22.89296,0.88396806,5.184846,9.326955,1440000,0.1875199,16.629395,0.025430556
475,24.666099,24.38928,0.88370067,5.183689,9.326918,1440000,0.18751833,16.628975,0.02543125
476,23.8651,23.558144,0.8825021,5.181523,9.327101,1440000,0.18751644,16.62904,0.025417361
477,22.5069,22.20704,0.88165694,5.179181,9.32691,1440000,0.18751465,16.628515,0.025404861
478,23.052401,22.763904,0.8815326,5.177616,9.326701,1440000,0.18751295,16.628971,0.025410417
479,23.930299,23.580416,0.8807167,5.176609,9.326833,1440000,0.18751107,16.626873,0.025398612
480,23.089101,22.790528,0.87991667,5.174223,9.326995,1440000,0.18750928,16.626884,0.025386805
481,22.592499,22.29408,0.87974304,5.171788,9.326669,1440000,0.18750748,16.626686,0.025385417
482,23.746001,23.4168,0.8794396,5.1689806,9.326517,1440000,0.18750593,16.627491,0.025382638
483,23.2008,22.908928,0.8789576,5.1698036,9.326545,1440000,0.18750395,16.625967,0.025373612
484,23.2863,22.997888,0.87827015,5.1678734,9.326604,1440000,0.18750207,16.62352,0.025366666
485,23.601,23.308288,0.878059,5.167181,9.326425,1440000,0.18750013,16.623312,0.025364583
486,23.261599,22.943744,0.8773507,5.1652946,9.326574,1440000,0.18749826,16.622227,0.025350694
487,22.450101,22.1232,0.8766417,5.1642084,9.326609,1440000,0.18749645,16.621254,0.025338888
488,23.6797,23.318464,0.8755438,5.1617475,9.326737,1440000,0.18749444,16.62016,0.025322223
489,23.2239,22.829984,0.8746597,5.1613474,9.327012,1440000,0.18749265,16.618362,0.025306944
490,23.5172,23.122848,0.8743069,5.159986,9.3270035,1440000,0.18749091,16.616861,0.02530139
491,23.781199,23.423488,0.8742549,5.1606445,9.326519,1440000,0.18748894,16.614761,0.025303472
492,23.661801,23.361504,0.8736028,5.159342,9.3266325,1440000,0.18748716,16.615093,0.02529375
493,22.9192,22.56896,0.8724979,5.155711,9.326836,1440000,0.18748531,16.614552,0.025277084
494,23.104299,22.81904,0.8723264,5.1541595,9.32663,1440000,0.18748367,16.613068,0.025273612
495,24.092201,23.801856,0.87195975,5.1528807,9.326564,1440000,0.18748209,16.61241,0.025265973
496,22.9304,22.564864,0.8713861,5.1527185,9.326604,1440000,0.18748024,16.610611,0.025254166
497,23.1916,22.847104,0.87096596,5.1503687,9.326644,1440000,0.18747845,16.609612,0.025244445
498,23.490499,23.199744,0.87059236,5.149077,9.326683,1440000,0.187477,16.60851,0.025236111
499,23.807001,23.443456,0.86967707,5.146273,9.326876,1440000,0.18747534,16.605545,0.025219444
500,23.0499,22.73712,0.8690465,5.1451125,9.326934,1440000,0.18747349,16.604805,0.02521111
501,23.120299,22.834464,0.8688486,5.142813,9.326563,1440000,0.18747205,16.604507,0.025207639
502,24.3092,24.016352,0.86876947,5.142667,9.326533,1440000,0.18747042,16.602028,0.025204167
503,23.384701,23.074816,0.86787987,5.1415186,9.326628,1440000,0.18746898,16.601395,0.02518889
504,22.343399,22.048992,0.86760277,5.1413617,9.326267,1440000,0.18746749,16.60007,0.025179861
505,23.0985,22.799392,0.8679354,5.1408257,9.32586,1440000,0.18746558,16.597878,0.025179861
506,24.564201,24.242624,0.8678,5.13823,9.325611,1440000,0.18746397,16.597326,0.025175
507,23.866,23.624768,0.86763054,5.1382937,9.325443,1440000,0.18746191,16.5964,0.02516875
508,23.0394,22.751424,0.8666576,5.1377883,9.325482,1440000,0.18746044,16.595253,0.025151389
509,23.044299,22.745088,0.86616945,5.1354127,9.3255415,1440000,0.18745892,16.59334,0.025139583
510,23.058801,22.7328,0.86567986,5.135553,9.325569,1440000,0.1874571,16.591518,0.025125694
511,23.2757,22.971296,0.86552155,5.1341515,9.325072,1440000,0.18745603,16.58808,0.025120834
512,24.1259,23.878048,0.86478263,5.134526,9.324862,1440000,0.18745407,16.587646,0.025109721
513,23.5867,23.29504,0.8641083,5.132974,9.324409,1440000,0.1874525,16.587795,0.025095139
514,23.4551,23.150592,0.86324584,5.1321416,9.324506,1440000,0.18745086,16.587336,0.025080556
515,23.4389,23.13216,0.86316806,5.1319265,9.324226,1440000,0.18744943,16.586765,0.02507361
516,24.223499,23.874496,0.86327016,5.131473,9.323757,1440000,0.18744786,16.585203,0.02507361
517,22.543901,22.228992,0.86237985,5.1312923,9.323598,1440000,0.18744637,16.58359,0.025053471
518,22.7979,22.501312,0.8617278,5.13242,9.323437,1440000,0.18744478,16.583637,0.025035417
519,23.8726,23.57264,0.8612222,5.131332,9.323211,1440000,0.1874434,16.582497,0.025027083
520,23.1847,22.894752,0.8608007,5.1297255,9.322866,1440000,0.18744184,16.580729,0.02501736
521,22.8823,22.601888,0.8604326,5.1283307,9.322618,1440000,0.18744054,16.580248,0.025009029
522,23.6438,23.360096,0.8595125,5.1274266,9.322522,1440000,0.1874395,16.579071,0.024995834
523,22.0772,21.706656,0.8595215,5.126595,9.322037,1440000,0.18743788,16.578909,0.024993056
524,23.1274,22.79856,0.8581194,5.1282215,9.322273,1440000,0.18743663,16.576672,0.0249625
525,23.949999,23.619616,0.8570729,5.1278257,9.32218,1440000,0.18743539,16.576244,0.024939584
526,23.256101,22.92448,0.8569618,5.1281686,9.321895,1440000,0.18743439,16.574732,0.024936112
527,22.6891,22.382592,0.8574805,5.128689,9.321371,1440000,0.18743342,16.572763,0.024940278
528,23.4392,23.124736,0.8568486,5.1282554,9.320978,1440000,0.18743251,16.571995,0.024928473
529,22.393299,22.099968,0.85703194,5.1269855,9.320541,1440000,0.18743114,16.570755,0.024926389
530,22.746901,22.437888,0.85607225,5.126573,9.320243,1440000,0.18742993,16.56895,0.024913194
531,23.206,22.923072,0.85565835,5.1263328,9.320432,1440000,0.18742928,16.569277,0.02490486
532,25.030099,24.569856,0.8546743,5.12517,9.320311,1440000,0.18742815,16.56937,0.024884723
533,24.359801,23.964352,0.8537632,5.124818,9.320114,1440000,0.18742692,16.567919,0.024868056
534,23.3688,23.054432,0.85352707,5.125878,9.319838,1440000,0.18742578,16.566883,0.024861805
535,27.6257,27.256192,0.8529847,5.1250153,9.319711,1440000,0.18742466,16.566334,0.024847222
536,26.0046,25.54496,0.85210556,5.12523,9.320042,1440000,0.18742305,16.565308,0.024828473
537,24.915,24.542912,0.8512382,5.1231866,9.319876,1440000,0.18742153,16.565632,0.024811806
538,23.2848,22.994944,0.85083336,5.1235957,9.319485,1440000,0.18742034,16.565212,0.024797222
539,24.3183,24.063936,0.8504875,5.125087,9.319246,1440000,0.18741886,16.563057,0.02479375
540,24.691599,24.427168,0.8499014,5.1243324,9.319127,1440000,0.18741764,16.562078,0.024779167
541,26.315901,25.992768,0.84949374,5.1232533,9.319094,1440000,0.1874166,16.563028,0.024772916
542,24.6384,23.992736,0.84866387,5.1226535,9.319142,1440000,0.18741526,16.561678,0.024756944
543,23.395899,23.083232,0.84786946,5.122235,9.319176,1440000,0.18741417,16.56192,0.024738194
544,35.391501,35.066336,0.84727085,5.121967,9.319064,1440000,0.18741274,16.56155,0.024727084
545,22.248399,21.923616,0.8468514,5.120333,9.31885,1440000,0.18741155,16.560772,0.02472014
546,22.770101,22.447776,0.8466194,5.119907,9.318461,1440000,0.18741037,16.55923,0.024713194
547,23.3563,23.039392,0.84657985,5.1203847,9.318229,1440000,0.18740933,16.560076,0.024711806
548,65.0859,64.722496,0.8454958,5.119605,9.318238,1440000,0.18740818,16.558575,0.024690973
549,27.836299,27.009024,0.84481734,5.1204576,9.318077,1440000,0.18740577,16.55804,0.024677083
550,22.751,22.216704,0.8437146,5.121304,9.317569,1440000,0.1874044,16.558352,0.024656944
551,23.503601,23.166976,0.8426146,5.1212196,9.317726,1440000,0.18740392,16.556763,0.02463889
552,24.783,24.300576,0.84260625,5.120523,9.3175335,1440000,0.18740335,16.55754,0.024638195
553,25.1378,24.725504,0.84241873,5.119034,9.317267,1440000,0.18740253,16.556932,0.024632638
554,23.917499,23.447552,0.8416833,5.1197724,9.317272,1440000,0.18740141,16.556866,0.024618056
555,23.141601,22.776064,0.84130484,5.121512,9.317149,1440000,0.18740061,16.555782,0.024609722
556,23.8956,23.564288,0.8412729,5.120077,9.316844,1440000,0.18740016,16.55562,0.02460486
