# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
275,24.2609,23.843872,1.346007,5.8724008,9.3003,1440000,0.19407274,16.518707,0.02692014
276,23.899299,23.560032,1.3462847,5.874919,9.30014,1440000,0.19407278,16.521343,0.026925694
277,24.363101,23.978592,1.3465972,5.877039,9.300378,1440000,0.19407293,16.524014,0.026931945
278,23.5286,23.108352,1.3465903,5.878609,9.3005495,1440000,0.19407333,16.52575,0.026931945
279,24.288199,23.965696,1.3467014,5.8809495,9.300678,1440000,0.1940737,16.528328,0.026934028
280,24.641901,24.307008,1.346827,5.8811984,9.300888,1440000,0.19407369,16.528913,0.0269375
281,24.846099,24.45328,1.3467424,5.882725,9.301275,1440000,0.19407377,16.530743,0.026935417
282,23.6664,23.26496,1.3465278,5.884235,9.301487,1440000,0.19407423,16.53225,0.026930556
283,24.117601,23.780576,1.3468056,5.8855786,9.301432,1440000,0.1940742,16.533815,0.026936112
284,24.6308,24.290976,1.3473264,5.8869967,9.301324,1440000,0.19407451,16.535646,0.026946528
285,25.1349,24.768512,1.3473264,5.888452,9.301187,1440000,0.19407429,16.536964,0.026946528
286,24.4001,23.999456,1.3475673,5.888928,9.300929,1440000,0.19407389,16.537424,0.02695139
287,23.889699,23.477792,1.3479674,5.891835,9.3010435,1440000,0.19407278,16.540846,0.026959723
288,24.9486,24.582144,1.347743,5.8927493,9.301358,1440000,0.19407155,16.541851,0.026954861
289,25.29,24.928384,1.3475945,5.894229,9.301236,1440000,0.1940705,16.54306,0.026952084
290,24.8433,24.547328,1.3471875,5.895168,9.301733,1440000,0.19406976,16.544088,0.02694375
291,24.199901,23.861248,1.3473958,5.8977,9.301965,1440000,0.19406953,16.54706,0.026947917
292,24.953899,24.62224,1.3476737,5.8981256,9.301855,1440000,0.19406918,16.547653,0.026953472
293,25.828701,25.436256,1.3480556,5.9006057,9.301922,1440000,0.19406778,16.550583,0.02696111
294,23.6361,23.237728,1.348368,5.9017377,9.301896,1440000,0.19406663,16.552002,0.026967362
295,24.8254,24.468,1.3488195,5.9035354,9.301784,1440000,0.1940654,16.554138,0.02697639
296,24.0483,23.719456,1.3488889,5.9058347,9.301784,1440000,0.19406432,16.556507,0.026977777
297,24.2374,23.89744,1.3487153,5.9076314,9.301516,1440000,0.19406328,16.557861,0.026974306
298,23.8966,23.527264,1.3495868,5.908741,9.300739,1440000,0.19406193,16.559067,0.026992362
299,23.5873,23.236608,1.3501389,5.9100013,9.300301,1440000,0.19406106,16.56044,0.027002778
300,23.433399,23.084768,1.350625,5.911436,9.300189,1440000,0.19406004,16.56225,0.0270125
301,25.679501,25.311232,1.3510764,5.913286,9.300077,1440000,0.19405901,16.56444,0.027021527
302,24.063,23.719744,1.3514534,5.914418,9.300078,1440000,0.19405799,16.56595,0.027029166
303,25.447399,25.098016,1.3517694,5.914966,9.299879,1440000,0.1940569,16.566614,0.027036112
304,25.335801,24.990496,1.352118,5.9170785,9.300078,1440000,0.194056,16.569275,0.027042361
305,23.9284,23.558144,1.352159,5.9183965,9.300101,1440000,0.19405527,16.570656,0.02704375
306,23.6967,23.333376,1.352118,5.9195137,9.300308,1440000,0.19405423,16.57194,0.027042361
307,24.5397,24.150016,1.3523264,5.920298,9.300316,1440000,0.19405286,16.57294,0.027046528
308,24.700599,24.361248,1.3529167,5.9219995,9.299949,1440000,0.194051,16.574865,0.027058333
309,24.3543,23.998304,1.3532764,5.923354,9.299845,1440000,0.1940493,16.576475,0.027065972
310,24.021301,23.603424,1.3536806,5.9249926,9.2996025,1440000,0.19404791,16.578276,0.02707361
311,25.4335,25.016864,1.3540277,5.925399,9.29973,1440000,0.19404638,16.579157,0.027080556
312,25.201099,24.795552,1.3546528,5.9280887,9.299776,1440000,0.19404468,16.582518,0.027093055
313,24.318601,23.988032,1.3542708,5.9289207,9.29971,1440000,0.19404277,16.582901,0.027085416
314,24.007999,23.671392,1.3544445,5.931914,9.299716,1440000,0.19404067,16.586075,0.027088888
315,24.7223,24.393856,1.3544445,5.932772,9.299618,1440000,0.19403924,16.586834,0.027088888
316,24.4295,24.09472,1.3543055,5.935091,9.299873,1440000,0.19403654,16.58927,0.02708611
317,25.591901,25.228736,1.3542708,5.937287,9.300385,1440000,0.1940343,16.591944,0.027085416
318,25.2699,24.93344,1.353993,5.9386697,9.300702,1440000,0.19403113,16.593365,0.027079862
319,24.9044,24.55472,1.3537153,5.941172,9.30112,1440000,0.19402823,16.596008,0.027074305
320,24.0622,23.732544,1.3542014,5.9426403,9.300806,1440000,0.1940247,16.597649,0.027084028
321,24.8887,24.563808,1.3546181,5.944477,9.300764,1440000,0.19402173,16.59986,0.027092362
322,24.760199,24.41216,1.354757,5.9454484,9.300366,1440000,0.19401862,16.60057,0.027095139
323,24.789101,24.426496,1.3540277,5.9483814,9.300839,1440000,0.19401537,16.603249,0.027080556
324,24.5449,24.203264,1.3547223,5.9500237,9.300399,1440000,0.19401145,16.605145,0.027094444
325,25.4531,25.088384,1.3544097,5.95066,9.3006115,1440000,0.19400813,16.605682,0.027088195
326,25.9532,25.569824,1.3542361,5.9531417,9.30062,1440000,0.19400465,16.607998,0.027084723
327,24.0095,23.657728,1.3546181,5.9552765,9.300291,1440000,0.19400048,16.610186,0.027092362
328,23.8797,23.520992,1.3547916,5.9552617,9.300103,1440000,0.19399588,16.610157,0.027095834
329,24.1406,23.79776,1.3542361,5.9577985,9.2997055,1440000,0.19399187,16.61174,0.027084723
330,26.089699,25.717248,1.3541666,5.9582424,9.298927,1440000,0.19398797,16.611336,0.027083334
331,25.051101,24.71056,1.35375,5.9607387,9.298368,1440000,0.19398353,16.612858,0.027075
332,24.103799,23.580672,1.3537847,5.962581,9.297568,1440000,0.1939783,16.613934,0.027075695
333,25.005301,24.599104,1.3534722,5.9623513,9.297448,1440000,0.19397311,16.613272,0.027069444
334,24.987999,24.561504,1.3536806,5.9646707,9.296597,1440000,0.19396725,16.614948,0.02707361
335,25.472401,25.082112,1.3540626,5.9673495,9.29595,1440000,0.19396152,16.617363,0.02708125
336,25.5809,25.179936,1.3540972,5.968043,9.295481,1440000,0.19395617,16.61762,0.027081944
337,24.2245,23.873792,1.35375,5.969494,9.295291,1440000,0.19395058,16.618534,0.027075
338,24.9355,24.569856,1.3532639,5.969862,9.295611,1440000,0.19394498,16.618736,0.027065277
339,26.1211,25.726688,1.3537333,5.9727645,9.295098,1440000,0.19393902,16.621597,0.027075
340,24.5563,24.15792,1.3536458,5.974198,9.295121,1440000,0.19393262,16.622965,0.027072916
341,23.7543,23.361632,1.3532292,5.977184,9.294989,1440000,0.1939269,16.6254,0.027064584
342,25.038799,24.693856,1.353368,5.976732,9.294543,1440000,0.19392093,16.624643,0.027067361
343,23.875101,23.476704,1.3535993,5.978985,9.29442,1440000,0.19391459,16.627005,0.027072223
344,24.666899,24.326208,1.3537153,5.9804926,9.294446,1440000,0.19390857,16.628654,0.027074305
345,24.0039,23.692896,1.3536458,5.982633,9.294591,1440000,0.19390193,16.63087,0.027072916
346,25.412001,25.091776,1.3527777,5.9837127,9.2949705,1440000,0.19389506,16.631462,0.027055556
347,25.0348,24.68656,1.352118,5.9846034,9.295447,1440000,0.19388801,16.632168,0.027042361
348,24.2729,23.93728,1.3520833,5.9861946,9.295497,1440000,0.19388063,16.633774,0.027041666
349,23.3123,22.988576,1.3522222,5.9878564,9.295677,1440000,0.19387385,16.635756,0.027044445
350,24.996199,24.673344,1.351493,5.9899006,9.296277,1440000,0.19386727,16.63767,0.02702986
351,24.546101,24.20736,1.351493,5.9898887,9.296498,1440000,0.19386108,16.63788,0.02702986
352,26.349899,25.98688,1.350625,5.99223,9.2971115,1440000,0.19385462,16.639967,0.0270125
353,24.4456,24.076288,1.3498958,5.992223,9.297672,1440000,0.19384734,16.639791,0.026997916
354,24.463801,24.119904,1.3493354,5.994143,9.298351,1440000,0.19383986,16.64183,0.026986806
355,23.757399,23.408768,1.3495195,5.995493,9.298405,1440000,0.19383281,16.643417,0.026990972
356,25.051201,24.750048,1.3487847,5.9966736,9.299032,1440000,0.19382545,16.64449,0.026975695
357,25.485,25.142112,1.3481785,5.997142,9.299365,1440000,0.19381762,16.644686,0.02696389
358,24.9198,24.54832,1.3478125,5.997876,9.299484,1440000,0.19381003,16.645172,0.02695625
359,23.6547,23.318752,1.3469791,5.999128,9.300184,1440000,0.19380191,16.646292,0.026939584
360,25.2107,24.854528,1.3459028,5.9997973,9.300908,1440000,0.19379519,16.646608,0.026918055
361,25.5137,25.178816,1.3452431,6.002379,9.301196,1440000,0.1937871,16.648819,0.02690486
362,25.3767,25.006304,1.344757,6.0034847,9.301135,1440000,0.19377963,16.649376,0.02689514
363,24.0089,23.613472,1.3445139,6.003743,9.301354,1440000,0.1937718,16.649612,0.026890278
364,24.219799,23.85712,1.3438195,6.002961,9.30148,1440000,0.19376373,16.648262,0.026876388
365,25.1525,24.777088,1.3436458,6.0049458,9.301854,1440000,0.19375613,16.650446,0.026872916
366,25.9589,25.611744,1.3429514,6.0060425,9.301986,1440000,0.19374765,16.65098,0.026859028
367,24.505201,24.139808,1.3417709,6.007615,9.302495,1440000,0.19373952,16.651882,0.026835417
368,25.4914,25.164032,1.340625,6.007945,9.303125,1440000,0.193733,16.651695,0.0268125
369,24.353799,24.001408,1.3409028,6.007841,9.302977,1440000,0.19372566,16.65172,0.026818056
370,24.407201,23.994336,1.3407986,6.0076027,9.302918,1440000,0.19371752,16.65132,0.026815971
371,24.6158,24.213472,1.3405209,6.00824,9.302519,1440000,0.19370931,16.65128,0.026810417
372,24.8681,24.447296,1.34,6.007335,9.30208,1440000,0.1937008,16.649416,0.0268
373,24.3096,24.005984,1.3390278,6.0083356,9.301973,1440000,0.1936928,16.649338,0.026780555
374,25.6112,25.257696,1.3378125,6.0089808,9.302305,1440000,0.193685,16.649097,0.02675625
375,25.3147,24.95488,1.3366319,6.009668,9.302132,1440000,0.19367674,16.648432,0.026732638
376,24.108299,23.773184,1.3361806,6.011173,9.301891,1440000,0.19366843,16.649244,0.02672361
377,24.206201,23.877056,1.335,6.0127463,9.302009,1440000,0.19366099,16.649755,0.0267
378,24.636,24.235392,1.3336111,6.013107,9.30185,1440000,0.19365372,16.648567,0.026672222
379,24.5456,24.076288,1.3331597,6.014038,9.301598,1440000,0.19364636,16.648796,0.026663195
380,24.7606,24.428544,1.3323958,6.0144653,9.301501,1440000,0.19363819,16.648361,0.026647916
381,25.8516,25.53136,1.331493,6.0147805,9.301572,1440000,0.19363008,16.647846,0.026629861
382,24.2863,23.912448,1.3302083,6.0162807,9.301932,1440000,0.19362234,16.648422,0.026604166
383,24.139299,23.736704,1.3289931,6.0168014,9.302414,1440000,0.19361469,16.648209,0.02657986
384,24.356601,23.981728,1.3280903,6.0179825,9.302547,1440000,0.19360778,16.64862,0.026561806
385,25.092,24.76032,1.3273958,6.017789,9.302589,1440000,0.19360037,16.647774,0.026547916
386,24.3556,24.030432,1.3260417,6.0177627,9.302998,1440000,0.19359127,16.646801,0.026520833
387,24.9974,24.6688,1.3247917,6.01875,9.303403,1440000,0.19358332,16.646946,0.026495833
388,24.6948,24.37328,1.3233951,6.0189347,9.304135,1440000,0.19357619,16.646465,0.026468055
389,25.1603,24.819712,1.3224695,6.0197124,9.304303,1440000,0.1935678,16.646484,0.02645
390,24.1114,23.756192,1.322241,6.019168,9.304136,1440000,0.19355899,16.645546,0.02644514
391,24.208299,23.879936,1.3213487,6.019635,9.304495,1440000,0.19355133,16.64548,0.026427083
392,24.855101,24.495168,1.320243,6.020304,9.304841,1440000,0.19354343,16.645388,0.026404861
393,25.6237,25.186048,1.3195139,6.0209494,9.305138,1440000,0.19353561,16.645601,0.026390277
394,25.3264,24.995904,1.3184723,6.021213,9.30555,1440000,0.19352789,16.645235,0.026369445
395,24.152799,23.826464,1.3179166,6.0212655,9.30512,1440000,0.19352052,16.644302,0.026358332
396,25.3177,24.985632,1.3172569,6.023176,9.305416,1440000,0.1935142,16.64585,0.02634514
397,24.579301,24.223744,1.3161458,6.024086,9.305562,1440000,0.19350691,16.645794,0.026322916
398,23.734799,23.401184,1.315243,6.025267,9.305565,1440000,0.19350022,16.646076,0.026304862
399,26.376901,26.051904,1.3146528,6.025559,9.305573,1440000,0.19349302,16.645786,0.026293056
400,24.724,24.408544,1.3133174,6.0251193,9.306004,1440000,0.19348663,16.64444,0.026266666
401,25.463499,25.102336,1.3121527,6.0258894,9.305859,1440000,0.19348069,16.643902,0.026243055
402,25.790101,25.41488,1.3106979,6.0257416,9.306407,1440000,0.19347423,16.642847,0.026214583
403,24.5983,24.22576,1.3102778,6.0269027,9.306502,1440000,0.19346684,16.643682,0.026205556
404,26.7166,26.28608,1.3089931,6.0291486,9.306912,1440000,0.19345935,16.645054,0.026179861
405,24.5264,24.180768,1.3078473,6.0298967,9.307161,1440000,0.19345139,16.644905,0.026156945
406,24.589,24.235872,1.306875,6.0301576,9.307454,1440000,0.19344506,16.644485,0.0261375
407,24.4621,24.129184,1.3060069,6.0311785,9.307534,1440000,0.19343826,16.64472,0.02612014
408,24.8066,24.477344,1.3054861,6.0330777,9.307739,1440000,0.19343235,16.646303,0.026109722
409,25.5311,25.20224,1.304375,6.034315,9.308189,1440000,0.193426,16.64688,0.0260875
410,24.2331,23.913664,1.3031625,6.0341487,9.308818,1440000,0.19341949,16.64613,0.02606389
411,24.410399,24.064224,1.3023264,6.035038,9.309042,1440000,0.19341475,16.646406,0.026046528
412,23.840201,23.50592,1.3014237,6.0363016,9.309568,1440000,0.19340914,16.647293,0.026028473
413,26.4841,26.118144,1.300243,6.037369,9.310177,1440000,0.19340388,16.647789,0.026004862
414,24.748,24.379392,1.2998959,6.03823,9.310281,1440000,0.19339697,16.648407,0.025997916
415,24.5295,24.207808,1.2987847,6.038988,9.311267,1440000,0.19339018,16.64904,0.025975695
416,23.7286,23.342432,1.2972306,6.040225,9.312435,1440000,0.19338356,16.64989,0.025945138
417,24.0757,23.686272,1.2967708,6.0404215,9.312761,1440000,0.1933777,16.649954,0.025935417
418,23.8457,23.525504,1.2955208,6.041776,9.313532,1440000,0.1933717,16.65083,0.025910417
419,24.3462,23.980032,1.294514,6.0435805,9.31408,1440000,0.19336508,16.652176,0.025890278
420,24.4083,24.01152,1.2935417,6.0439606,9.315025,1440000,0.1933591,16.652527,0.025870834
421,24.3549,23.919552,1.2926042,6.0461173,9.315579,1440000,0.19335192,16.6543,0.025852084
422,24.7248,24.350208,1.2914584,6.045998,9.316354,1440000,0.19334516,16.65381,0.025829166
423,24.5084,24.121856,1.2905903,6.0466876,9.317064,1440000,0.193339,16.654343,0.025811806
424,24.8613,24.527008,1.2893945,6.047016,9.318031,1440000,0.19333299,16.654442,0.025788194
425,24.866299,24.52384,1.289132,6.0471554,9.318405,1440000,0.19332638,16.654694,0.02578264
426,24.619701,24.232096,1.2881944,6.048363,9.319063,1440000,0.1933201,16.65562,0.02576389
427,23.7657,23.425024,1.2878473,6.0484576,9.319532,1440000,0.19331439,16.655838,0.025756944
428,26.3823,26.04032,1.2868091,6.049156,9.320245,1440000,0.19330864,16.65621,0.025736805
429,23.7311,23.399808,1.2864584,6.0500755,9.320746,1440000,0.19330147,16.65728,0.025729166
430,24.1449,23.823616,1.2859027,6.048862,9.321225,1440000,0.19329526,16.65599,0.025718056
431,24.0915,23.7712,1.2850695,6.049188,9.321898,1440000,0.19328953,16.656157,0.025701389
432,25.0719,24.744704,1.2842361,6.0493064,9.322412,1440000,0.19328289,16.655954,0.025684722
433,24.926599,24.59648,1.2839966,6.049724,9.32273,1440000,0.19327526,16.65645,0.025680555
434,24.942401,24.605888,1.2833465,6.0492835,9.323183,1440000,0.19326757,16.655813,0.025667362
435,23.694,23.367488,1.2829862,6.0490603,9.323402,1440000,0.19326061,16.655449,0.025659721
436,26.0137,25.638528,1.2823263,6.048324,9.323889,1440000,0.19325371,16.65454,0.025646528
437,25.0265,24.653824,1.2822917,6.048185,9.324266,1440000,0.19324659,16.654743,0.025645833
438,24.466899,24.070784,1.2815624,6.047446,9.324483,1440000,0.19323908,16.653492,0.02563125
439,23.817801,23.492576,1.2809292,6.0476294,9.324944,1440000,0.19323151,16.653502,0.02561875
440,26.484099,26.090816,1.2803125,6.0466986,9.325453,1440000,0.19322424,16.652464,0.02560625
441,24.661901,24.253664,1.280243,6.0475006,9.325423,1440000,0.19321723,16.653168,0.02560486
442,25.118499,24.774304,1.2797222,6.0459523,9.32561,1440000,0.19321132,16.651285,0.025594445
443,24.787801,24.471872,1.2791667,6.045373,9.326006,1440000,0.19320467,16.650545,0.025583332
444,25.5348,25.19296,1.2784375,6.0451875,9.326403,1440000,0.19319746,16.650028,0.02556875
445,24.4621,24.160032,1.2786459,6.045177,9.326226,1440000,0.19319114,16.65005,0.025572916
446,24.8269,24.461312,1.278125,6.044789,9.326455,1440000,0.19318457,16.649368,0.0255625
447,24.4181,24.0128,1.2773958,6.0445485,9.326962,1440000,0.19317885,16.648907,0.025547916
448,24.2448,23.918592,1.2773263,6.044638,9.327046,1440000,0.19317357,16.64901,0.025546528
449,24.172,23.82848,1.2771181,6.041941,9.327251,1440000,0.19316822,16.64631,0.025542362
450,24.9695,24.641536,1.2773263,6.041093,9.327078,1440000,0.19316268,16.645496,0.025546528
451,25.0976,24.756224,1.2771132,6.0409036,9.327453,1440000,0.19315676,16.64547,0.025542362
452,24.5384,24.18896,1.2764931,6.039985,9.327769,1440000,0.19315006,16.644247,0.025529861
453,24.1241,23.78848,1.2759027,6.0402236,9.328363,1440000,0.19314343,16.64449,0.025518056
454,25.010099,24.707072,1.2755556,6.0403028,9.328447,1440000,0.19313793,16.644306,0.02551111
455,26.6628,26.33392,1.2756597,6.0398192,9.328747,1440000,0.1931314,16.644226,0.025513195
456,24.222101,23.934976,1.2746896,6.0388117,9.328847,1440000,0.1931246,16.64235,0.025494445
457,24.1885,23.825984,1.2745138,6.0392118,9.328477,1440000,0.19311744,16.642202,0.025490278
458,25.6076,25.267808,1.2743403,6.0389,9.328217,1440000,0.19311212,16.641457,0.025486806
459,24.6309,24.32,1.2740278,6.037577,9.327986,1440000,0.1931052,16.639591,0.025480555
460,23.705999,23.292224,1.2740993,6.037641,9.327699,1440000,0.19309936,16.639439,0.02548264
461,24.837401,24.396288,1.2740972,6.038746,9.32748,1440000,0.19309297,16.640324,0.025481945
462,25.293999,24.842272,1.2740625,6.0385194,9.327493,1440000,0.19308686,16.640076,0.02548125
463,26.308101,25.673728,1.2731597,6.038872,9.327329,1440000,0.19308056,16.63936,0.025463194
464,25.0367,24.694112,1.2726389,6.0377126,9.327316,1440000,0.19307432,16.637669,0.025452778
465,25.420799,25.085952,1.2717055,6.035961,9.327227,1440000,0.19306763,16.634893,0.025434723
466,24.895101,24.59648,1.2717409,6.0363355,9.326905,1440000,0.19306132,16.634981,0.025435416
467,24.7574,24.388,1.2712847,6.036384,9.327073,1440000,0.19305491,16.634743,0.025425695
468,25.136799,24.76032,1.2707181,6.0360155,9.327,1440000,0.19304983,16.633734,0.025414584
469,24.076101,23.7568,1.2706597,6.0358987,9.326759,1440000,0.1930442,16.633318,0.025413195
470,23.6588,23.31776,1.2703264,6.03554,9.326691,1440000,0.19303817,16.632557,0.025406944
471,25.0119,24.668928,1.2695833,6.0357785,9.326872,1440000,0.19303288,16.632233,0.025391666
472,24.2431,23.881888,1.2690278,6.034605,9.326943,1440000,0.19302641,16.630577,0.025380556
473,24.4909,24.120992,1.2692319,6.033625,9.326452,1440000,0.193021,16.629309,0.025384722
474,24.406199,24.113152,1.2690972,6.0341167,9.32618,1440000,0.19301587,16.629395,0.025381945
475,24.4313,24.13568,1.268248,6.0340123,9.3267145,1440000,0.19301085,16.628975,0.025365278
476,23.897201,23.600608,1.2683291,6.034264,9.326447,1440000,0.19300549,16.62904,0.025366666
477,23.9892,23.666688,1.2675,6.0344667,9.326549,1440000,0.19299941,16.628515,0.02535
478,24.443099,24.147296,1.2669792,6.035403,9.326589,1440000,0.19299476,16.628971,0.025339583
479,26.290001,25.959104,1.2661111,6.034025,9.326737,1440000,0.1929902,16.626873,0.025322223
480,24.757599,24.439776,1.2653126,6.034575,9.326997,1440000,0.19298506,16.626884,0.02530625
481,25.682801,25.379328,1.2651736,6.034548,9.326965,1440000,0.19297992,16.626686,0.025303472
482,24.9747,24.683552,1.2648958,6.035995,9.326599,1440000,0.1929753,16.627491,0.025297917
483,24.1923,23.883776,1.2642708,6.034957,9.326739,1440000,0.19297057,16.625967,0.025285417
484,25.811799,25.48736,1.2637659,6.032852,9.326902,1440000,0.19296642,16.62352,0.025275694
485,24.837901,24.489344,1.2635417,6.03326,9.32651,1440000,0.19296162,16.623312,0.025270833
486,24.4029,23.932896,1.2629514,6.0327883,9.326487,1440000,0.19295779,16.622227,0.025259027
487,24.1007,23.71632,1.2625,6.0320306,9.326723,1440000,0.19295377,16.621254,0.02525
488,23.9422,23.570816,1.2617362,6.0316315,9.326793,1440000,0.19294997,16.62016,0.025234722
489,24.578,24.269888,1.2614583,6.03018,9.326725,1440000,0.19294682,16.618362,0.025229167
490,24.6733,24.363008,1.2604514,6.029406,9.327004,1440000,0.19294198,16.616861,0.025209028
491,24.161599,23.794112,1.2602777,6.0277715,9.326712,1440000,0.1929384,16.614761,0.025205556
492,24.058601,23.689952,1.2601736,6.0282717,9.326647,1440000,0.19293492,16.615093,0.025203472
493,24.0058,23.709696,1.2596875,6.0283356,9.326528,1440000,0.19293086,16.614552,0.02519375
494,25.1424,24.803328,1.2590625,6.027709,9.326295,1440000,0.19292794,16.613068,0.02518125
495,26.45,26.009952,1.2590277,6.027435,9.325947,1440000,0.1929256,16.61241,0.025180556
496,25.2004,24.790784,1.2588195,6.026202,9.325589,1440000,0.19292241,16.610611,0.02517639
497,24.9209,24.549376,1.258368,6.0258083,9.325436,1440000,0.19291857,16.609612,0.02516736
498,25.3926,25.16048,1.2573104,6.0256743,9.325523,1440000,0.1929153,16.60851,0.025146527
499,24.7365,24.416032,1.2568055,6.023227,9.325512,1440000,0.19291206,16.605545,0.025136111
500,24.4352,24.113152,1.256007,6.023345,9.325452,1440000,0.19290927,16.604805,0.02512014
501,24.7329,24.438496,1.2557263,6.023777,9.325005,1440000,0.19290614,16.604507,0.025115278
502,24.422,24.128768,1.2552084,6.022244,9.324576,1440000,0.19290374,16.602028,0.025104167
503,24.542099,24.238912,1.254375,6.0227027,9.324318,1440000,0.19290209,16.601395,0.0250875
504,24.446,24.119296,1.2538195,6.021859,9.324391,1440000,0.19289966,16.60007,0.02507639
505,24.4611,24.137376,1.2536458,6.020327,9.323905,1440000,0.19289756,16.597878,0.025072917
506,23.5125,23.181568,1.2530077,6.0205784,9.32374,1440000,0.19289501,16.597326,0.025060417
507,25.7009,25.3952,1.2518625,6.0207963,9.32374,1440000,0.1928929,16.5964,0.0250375
508,25.2112,24.86272,1.2513472,6.0205464,9.32336,1440000,0.19289106,16.595253,0.025027083
509,35.743301,35.263008,1.2509028,6.019431,9.323006,1440000,0.1928889,16.59334,0.025018055
510,29.782999,29.372416,1.2503042,6.0184617,9.322752,1440000,0.19288734,16.591518,0.025006944
511,26.070301,25.69712,1.249618,6.0160494,9.322412,1440000,0.19288583,16.58808,0.024992362
512,28.6525,28.249504,1.2485764,6.016866,9.322205,1440000,0.19288471,16.587646,0.024971528
513,28.629,28.24352,1.2471875,6.018331,9.322277,1440000,0.19288287,16.587795,0.02494375
514,25.5085,25.150048,1.2468402,6.0186486,9.321847,1440000,0.19288197,16.587336,0.024936806
515,25.9524,25.73312,1.2466667,6.0188513,9.321248,1440000,0.192882,16.586765,0.024933333
516,25.5856,25.17888,1.2461805,6.0181828,9.32084,1440000,0.19288121,16.585203,0.024924306
517,25.4154,25.104064,1.2461625,6.0170994,9.320328,1440000,0.19288023,16.58359,0.024923611
518,31.3573,30.953888,1.2453473,6.017936,9.320354,1440000,0.19287828,16.583637,0.024906944
519,26.0043,25.575424,1.2443528,6.0177016,9.320443,1440000,0.19287604,16.582497,0.0248875
520,24.2779,23.877632,1.2432986,6.017381,9.320048,1440000,0.19287454,16.580729,0.024865972
521,25.5599,24.848384,1.2430209,6.017402,9.319824,1440000,0.19287363,16.580248,0.024860417
522,49.0153,48.693248,1.2423959,6.016938,9.3197365,1440000,0.1928728,16.579071,0.024847917
523,40.3914,39.94624,1.2411653,6.017478,9.320266,1440000,0.19287115,16.578909,0.024823612
524,29.0401,28.633088,1.2398396,6.017348,9.319485,1440000,0.19286944,16.576672,0.024797222
525,25.6938,25.315264,1.239325,6.0178523,9.319067,1440000,0.19286872,16.576244,0.024786806
526,26.4715,25.9216,1.2387645,6.0168443,9.319123,1440000,0.19286773,16.574732,0.024775695
527,25.628099,25.22112,1.2377493,6.0158005,9.319214,1440000,0.192867,16.572763,0.024755556
528,25.169401,24.704672,1.2369764,6.0158978,9.31912,1440000,0.19286568,16.571995,0.024740277
529,25.0713,24.710144,1.2363813,6.0152645,9.319109,1440000,0.19286412,16.570755,0.024727779
530,25.3953,25.0632,1.2358451,6.0143104,9.318794,1440000,0.19286315,16.56895,0.024718056
531,24.822,24.395456,1.2358333,6.0148196,9.3186245,1440000,0.19286197,16.569277,0.024716666
532,24.1965,23.865344,1.2354167,6.0154777,9.318477,1440000,0.19286123,16.56937,0.024708332
533,25.6455,25.30304,1.2346874,6.014931,9.3183,1440000,0.1928611,16.567919,0.02469375
534,25.5928,25.26208,1.2339236,6.014878,9.318083,1440000,0.19285983,16.566883,0.024678472
535,26.8302,26.392288,1.2334027,6.0149574,9.317974,1440000,0.19285841,16.566334,0.024668055
536,33.500799,33.126752,1.233275,6.0144424,9.31759,1440000,0.19285716,16.565308,0.024665972
537,28.288701,27.94064,1.2325889,6.01547,9.317573,1440000,0.19285527,16.565632,0.024652082
538,24.2239,23.904256,1.2320833,6.015648,9.31748,1440000,0.19285366,16.565212,0.024641667
539,26.361399,26.020096,1.2316362,6.0140977,9.317324,1440000,0.19285238,16.563057,0.024633333
540,24.6147,24.318208,1.2311805,6.013714,9.317184,1440000,0.19285148,16.562078,0.024623612
541,25.140501,24.822528,1.230568,6.0152826,9.317178,1440000,0.19285128,16.563028,0.024611805
542,23.234299,22.910944,1.2301736,6.0145693,9.316936,1440000,0.19285005,16.561678,0.024603473
543,24.519401,24.221344,1.2300799,6.015465,9.316377,1440000,0.19284894,16.56192,0.024602083
544,26.5503,26.226688,1.2299653,6.015194,9.31639,1440000,0.19284801,16.56155,0.024599306
545,25.8706,25.524224,1.2296181,6.014933,9.31622,1440000,0.1928468,16.560772,0.02459236
546,23.8908,23.549952,1.2299653,6.0134826,9.315783,1440000,0.19284591,16.55923,0.024599306
547,24.013999,23.674624,1.2298611,6.014811,9.315404,1440000,0.1928454,16.560076,0.024597222
548,24.689501,24.39168,1.2290277,6.0143633,9.315183,1440000,0.19284454,16.558575,0.024580555
549,26.0274,25.692256,1.2285069,6.013998,9.315535,1440000,0.19284378,16.55804,0.02457014
550,24.3481,24.035904,1.2287153,6.0144606,9.315176,1440000,0.1928431,16.558352,0.024574306
551,24.8278,24.535008,1.22875,6.0130334,9.314979,1440000,0.19284306,16.556763,0.024575
552,23.6298,23.33472,1.2280208,6.01447,9.315049,1440000,0.19284265,16.55754,0.024560416
553,24.2656,23.962368,1.2279514,6.0142465,9.314734,1440000,0.19284242,16.556932,0.024559028
554,24.899899,24.568384,1.2271528,6.0148797,9.314834,1440000,0.19284196,16.556866,0.024543056
555,23.536701,23.246848,1.227014,6.0140452,9.314724,1440000,0.1928416,16.555782,0.024540277
556,25.794,25.43456,1.2263194,6.0143924,9.314908,1440000,0.19284146,16.55562,0.02452639
557,24.8241,24.4968,1.2259028,6.0140214,9.314493,1440000,0.19284196,16.554417,0.024518056
